geoid,aland20,awater20,lat20,lon20,name,state_plac,land_acre
40136165003015,18358,0,33.6586975,-112.1018197,Deer Valley,455000,4.53635359
40131033052017,21736,0,33.6361789,-112.021107,Paradise Valley,455000,5.37107428
40131040003003,28240,0,33.6025191,-112.1319617,North Mountain,455000,6.9782452
40131046001002,268683,0,33.5780314,-112.068219,North Mountain,455000,66.39291272
40131167123021,268415,0,33.2917312,-111.9866382,Ahwatukee Foothills,455000,66.32668858
40131075003006,19384,0,33.5152049,-112.0791903,Alhambra,455000,4.78988332
40131042042017,71588,0,33.5913005,-112.1583058,North Mountain,455000,17.68975274
40131167381002,106025,0,33.3773091,-111.9814453,South Mountain,455000,26.19930763
40131162051018,28573,0,33.3795479,-111.9895013,South Mountain,455000,7.060531165
40136184002004,74789,0,33.6537658,-112.121849,Deer Valley,455000,18.48073585
40136116001004,93803,0,33.7218747,-112.1517282,Deer Valley,455000,23.17919032
40131042061002,29050,0,33.5714117,-112.1363653,North Mountain,455000,7.17840025
40131129003009,21533,0,33.4523637,-112.0857851,Central City,455000,5.320911965
40136115002007,19226,0,33.7360145,-112.184044,Deer Valley,455000,4.75084073
40131115021010,30880,0,33.4762092,-112.0263879,Camelback East,455000,7.6306024
40131167352020,37192,0,33.3649143,-112.0750377,South Mountain,455000,9.19032916
40131124012013,20609,0,33.4769141,-112.1791902,Maryvale,455000,5.092586945
40131040003014,24776,0,33.597547,-112.1322392,North Mountain,455000,6.12227348
40131042021004,48973,0,33.6125568,-112.135104,North Mountain,455000,12.10147317
40131148003000,6533,0,33.4294788,-112.0846627,Central City,455000,1.614336965
40131148001028,8400,0,33.4301609,-112.0901561,Central City,455000,2.075682
40136146013006,24201,0,33.677626,-112.1272553,Deer Valley,455000,5.980188105
40131096011018,15891,0,33.5055099,-112.2373167,Maryvale,455000,3.926745555
40136125003000,262606,0,33.7915257,-111.9819036,Desert View,455000,64.89125563
40131032164006,67486,0,33.6370143,-111.971755,Paradise Valley,455000,16.67612803
40131049001000,17089,0,33.5966967,-111.9969277,Paradise Valley,455000,4.222777345
40131037021016,28437,0,33.5864873,-112.0553707,North Mountain,455000,7.026924885
40131152002017,82476,0,33.4080596,-112.006123,South Mountain,455000,20.38023198
40131097061014,39360,0,33.4815362,-112.2088909,Maryvale,455000,9.7260528
40130820023014,14231,0,33.4951601,-112.2859364,Maryvale,455000,3.516551255
40131037023004,10785,0,33.5906647,-112.0651924,North Mountain,455000,2.665027425
40136123011087,521870,0,33.7055491,-112.0928805,Deer Valley,455000,128.9566864
40131042123011,27997,0,33.5999312,-112.1498905,North Mountain,455000,6.918198685
40131166111023,79231,0,33.3583902,-112.166912,Laveen,499999,19.57837626
40131162043007,9722,0,33.3975745,-111.9805779,South Mountain,455000,2.40235481
40131162043017,11249,0,33.3943919,-111.9806416,South Mountain,455000,2.779684145
40131078002011,15503,0,33.5122828,-112.0272664,Camelback East,455000,3.830868815
40131162032012,113662,0,33.3788267,-112.0080483,South Mountain,455000,28.08644851
40131160001003,19095,0,33.4045139,-112.0370339,South Mountain,455000,4.718469975
40131167301012,41011,0,33.2983882,-112.140206,Ahwatukee Foothills,455000,10.13402316
40131112041007,68360,0,33.4602444,-111.9655466,Camelback East,455000,16.8920978
40131139002027,22538,0,33.4456728,-112.0444743,Central City,455000,5.56925249
40131172003023,20505,0,33.4308973,-112.0575393,Central City,455000,5.066888025
40136167002009,32161,0,33.6654879,-112.0765058,Deer Valley,455000,7.947143905
40131042253005,98128,0,33.6358366,-112.1666965,Deer Valley,455000,24.24791944
40131042022007,80974,0,33.6206653,-112.1489578,Deer Valley,455000,20.00908027
40136149002000,2157461,0,33.6803141,-112.0417463,Paradise Valley,455000,533.1194004
40131096011010,24148,0,33.5063839,-112.2321342,Maryvale,455000,5.96709154
40136191002004,12603,0,33.6462706,-112.06474,Deer Valley,455000,3.114264315
40136133001071,169900,0,33.7008899,-111.9616546,Desert View,455000,41.9831395
40131166053001,14108,0,33.391711,-112.1544296,Laveen,455000,3.48615734
40136106002018,356901,0,33.8021087,-112.133762,North Gateway,455000,88.19202161
40130822053009,15871,0,33.4247798,-112.2443021,Estrella,455000,3.921803455
40131096011025,15333,0,33.5030172,-112.2306628,Maryvale,455000,3.788860965
40131062001013,41715,0,33.5460608,-112.0803605,Alhambra,455000,10.30798508
40131088021007,26793,0,33.5070454,-112.0766969,Alhambra,455000,6.620684265
40131169001039,6972,0,33.4821547,-112.1181464,Alhambra,455000,1.72281606
40131136021004,20500,0,33.4571927,-112.0118065,Central City,455000,5.0656525
40136146022000,22564,0,33.6801686,-112.1125254,Deer Valley,455000,5.57567722
40131032142012,22346,0,33.6212894,-111.9575699,Paradise Valley,455000,5.52180833
40131121001021,49184,0,33.4749678,-112.1314813,Maryvale,455000,12.15361232
40131172003016,39575,0,33.4318155,-112.0543467,Central City,455000,9.779180375
40131161003009,27254,0,33.4037223,-112.0284129,South Mountain,455000,6.73459967
40136123011019,202213,0,33.722765,-112.0895154,Deer Valley,499999,49.96784337
40131166211001,32180,0,33.3912073,-112.1739124,Laveen,455000,7.9518389
40131138006016,1398,0,33.4371264,-111.9839481,Central City,455000,0.34545279
40131166112016,86747,0,33.3584614,-112.146988,Laveen,455000,21.43561744
40131123022000,27125,0,33.4800778,-112.1631551,Maryvale,455000,6.702723125
40136147001058,92020,0,33.6786733,-112.0838057,Deer Valley,455000,22.7386021
40131045021009,20209,0,33.5790048,-112.0858025,North Mountain,455000,4.993744945
40131167383035,7233,0,33.3701198,-112.0311911,South Mountain,455000,1.787310465
40131095002007,40558,0,33.4981116,-112.1983793,Maryvale,455000,10.02208459
40131069004020,17068,0,33.531618,-112.1288435,Alhambra,455000,4.21758814
40131069001002,16915,0,33.5316448,-112.1245143,Alhambra,455000,4.179781075
40131148001013,21742,0,33.4340193,-112.088469,Central City,455000,5.37255691
40131169001052,109676,0,33.4830944,-112.1222905,Maryvale,455000,27.10148798
40131167122004,140122,0,33.3036407,-111.9951959,Ahwatukee Foothills,455000,34.62484681
40131137014005,4065,0,33.4596505,-111.9816411,Camelback East,455000,1.004481825
40131073002006,41027,0,33.5159453,-112.1051565,Alhambra,455000,10.13797684
40131100012004,21589,0,33.4862281,-112.1540265,Maryvale,455000,5.334749845
40131095001018,39827,0,33.5052948,-112.1926123,Maryvale,455000,9.841450835
40136133001069,1320358,0,33.7116695,-111.9660664,Desert View,455000,326.2670636
40131162022014,35854,0,33.3892566,-111.9853193,South Mountain,455000,8.85970267
40136170023008,53723,0,33.663622,-112.0290865,Paradise Valley,455000,13.27522192
40131105022003,34677,0,33.4868913,-112.0724696,Encanto,455000,8.568860085
40131060011009,20909,0,33.5497104,-112.113724,Alhambra,455000,5.166718445
40131091021006,112732,0,33.4966411,-112.1327431,Alhambra,455000,27.85664086
40131136021011,20445,0,33.4544653,-112.0096104,Central City,455000,5.052061725
40131107012014,33120,0,33.4814654,-112.0456968,Encanto,455000,8.1841176
40131056012017,15105,0,33.5535142,-112.1204047,North Mountain,455000,3.732521025
40131047023011,17840,0,33.5727165,-112.0556101,North Mountain,455000,4.4083532
40131047024007,11479,0,33.5810964,-112.0495508,North Mountain,455000,2.836518295
40130822133012,29710,0,33.4236991,-112.2870801,Estrella,455000,7.34148955
40136199003020,15259,0,33.6432963,-111.9501451,Paradise Valley,455000,3.770575195
40136171002004,10168,0,33.6634294,-112.0126325,Paradise Valley,455000,2.51256364
40131040003005,28371,0,33.6011201,-112.1319603,North Mountain,455000,7.010615955
40131167352012,18503,0,33.368683,-112.0758786,South Mountain,455000,4.572183815
40131032112018,24694,0,33.6197672,-111.9858613,Paradise Valley,455000,6.10201087
40131162051001,9479,0,33.3836434,-111.9895176,South Mountain,455000,2.342308295
40131108022027,13108,0,33.481006,-112.0188557,Camelback East,455000,3.23905234
40136189001006,18498,0,33.6452873,-112.072966,Deer Valley,455000,4.57094829
40136147002011,15295,0,33.6736508,-112.1076113,Deer Valley,455000,3.779470975
40131066001014,79863,0,33.5266106,-112.0802522,Alhambra,455000,19.73454662
40131104004021,36552,0,33.4885999,-112.0923795,Encanto,455000,9.03218196
40131076013017,19906,0,33.5133038,-112.0573393,Camelback East,455000,4.91887213
40131075003004,20939,0,33.5161435,-112.0813462,Alhambra,455000,5.174131595
40131074011016,22258,0,33.5185458,-112.0874313,Alhambra,455000,5.50006309
40131124023010,19239,0,33.466216,-112.1758136,Maryvale,455000,4.754053095
40136188001000,57867,0,33.6456085,-112.093626,Deer Valley,455000,14.29922504
40136186001023,27858,0,33.6497365,-112.108893,Deer Valley,455000,6.88385109
40131141001020,13803,0,33.449841,-112.0731734,Central City,455000,3.410790315
40131168002014,149954,0,33.4684698,-112.1154244,Maryvale,455000,37.05438317
40131042124023,35865,0,33.6039831,-112.1458094,North Mountain,455000,8.862420825
40131167254011,12734,0,33.2910502,-112.0362074,Ahwatukee Foothills,455000,3.14663507
40136124012006,161762,0,33.6973478,-112.0492194,Deer Valley,455000,39.97219901
40131036063006,29112,0,33.6378492,-112.0412469,Paradise Valley,455000,7.19372076
40136113006001,44174,0,33.789017,-112.1101088,North Gateway,455000,10.91561627
40131037012014,28179,0,33.6082349,-112.0640246,North Mountain,455000,6.963171795
40131107012006,13707,0,33.4829501,-112.0420146,Encanto,455000,3.387068235
40136123022005,18477,0,33.7448667,-112.1147483,Deer Valley,455000,4.565759085
40131167372012,62884,0,33.3650122,-112.0460131,South Mountain,455000,15.53895082
40131125041024,10413,0,33.4773889,-112.1998252,Maryvale,455000,2.573104365
40131125041004,12595,0,33.4760837,-112.1897839,Maryvale,455000,3.112287475
40130820123009,10182,0,33.4945522,-112.2953291,Maryvale,455000,2.51602311
40130822062002,42742,0,33.4213721,-112.2437499,Estrella,455000,10.56176191
40136119001015,37967,0,33.7336564,-112.1355002,Deer Valley,455000,9.381835535
40131036081027,14719,0,33.625583,-112.1063445,Deer Valley,455000,3.637138495
40131036123026,101768,0,33.6262918,-112.0912673,North Mountain,455000,25.14738164
40131173001019,26040,0,33.4283644,-112.1039314,Estrella,455000,6.4346142
40131117002013,20441,0,33.4689177,-112.0509108,Encanto,455000,5.051073305
40131143011054,7490,0,33.4448323,-112.094642,Central City,455000,1.85081645
40131169001011,37525,0,33.4928833,-112.1224479,Alhambra,455000,9.272615125
40131110005013,25383,0,33.4817465,-111.9786089,Camelback East,455000,6.272266215
40136170011000,9005,0,33.6733101,-112.0104634,Desert View,455000,2.225180525
40136150022012,4032,0,33.6792188,-112.0012448,Desert View,455000,0.99632736
40131166123005,23620,0,33.3764905,-112.134362,Laveen,455000,5.8366201
40131166191004,13569,0,33.3767613,-112.1772221,Laveen,455000,3.352967745
40131167331024,164479,0,33.3326089,-112.1045641,South Mountain,455000,40.6435833
40136189004005,111815,0,33.6456072,-112.0806694,Deer Valley,455000,27.63004558
40131118002002,24156,0,33.4725546,-112.0815268,Encanto,455000,5.96906838
40131085023000,40946,0,33.5015598,-112.0320923,Camelback East,455000,10.11796133
40131084002004,68824,0,33.4991565,-112.0205188,Camelback East,455000,17.00675452
40131167082007,100125,0,33.3378499,-111.9784496,Ahwatukee Foothills,455000,24.74138813
40131140004002,24553,0,33.4477423,-112.0531331,Central City,455000,6.067169065
40131114021003,23030,0,33.4761738,-111.9979842,Camelback East,455000,5.69082815
40131147041021,76085,0,33.4305659,-112.1279868,Estrella,455000,18.80098393
40131088021002,7061,0,33.5092478,-112.0804823,Alhambra,455000,1.744808405
40131048011010,25995,0,33.5816829,-112.029386,Paradise Valley,455000,6.423494475
40131135031014,20720,0,33.459495,-112.0275115,Central City,455000,5.1200156
40131135031016,20187,0,33.4595009,-112.0296603,Central City,455000,4.988308635
40131116012023,20425,0,33.4684844,-112.0351556,Encanto,455000,5.047119625
40130822133011,32777,0,33.4216303,-112.289034,Estrella,455000,8.099360585
40131051011020,80282,0,33.5736767,-111.997798,Paradise Valley,455000,19.83808361
40136128001022,4873,0,33.7489104,-111.9787919,Desert View,455000,1.204142665
40131166192035,25202,0,33.3641321,-112.1755184,Laveen,455000,6.22754021
40131167194022,16272,0,33.3085715,-111.9905953,Ahwatukee Foothills,455000,4.02089256
40131059002017,31041,0,33.5404017,-112.1290937,Alhambra,455000,7.670386305
40136166004019,44729,0,33.6564623,-112.084535,Deer Valley,455000,11.05275955
40131073004019,157266,0,33.5112989,-112.114859,Alhambra,455000,38.86121493
40131167072007,19432,0,33.3547365,-111.9889406,Ahwatukee Foothills,455000,4.80174436
40136130002004,203731,0,33.7793097,-111.9569306,Desert View,455000,50.34294876
40131111003013,30570,0,33.4884066,-111.9712871,Camelback East,455000,7.55399985
40131127003003,20728,0,33.455462,-112.1270519,Estrella,455000,5.12199244
40131131002018,13728,0,33.4560582,-112.0693458,Central City,455000,3.39225744
40131055011001,19039,0,33.5666776,-112.1168361,North Mountain,455000,4.704632095
40131054003010,21392,0,33.554436,-112.095786,North Mountain,455000,5.28607016
40136185001022,29703,0,33.6439208,-112.1321004,Deer Valley,455000,7.339759815
40131125172021,20659,0,33.4201686,-112.2099194,Estrella,499999,5.104942195
40131167031022,10590,0,33.3658477,-112.0520624,South Mountain,455000,2.61684195
40131166112058,133534,0,33.3316632,-112.1591208,Laveen,455000,32.99691907
40136144003005,22832,0,33.6766944,-112.136073,Deer Valley,455000,5.64190136
40136106003003,14128,0,33.8037995,-112.1195463,North Gateway,455000,3.49109944
40136152021003,28431,0,33.6937313,-111.963231,Desert View,455000,7.025442255
40136146011004,16622,0,33.6732482,-112.1279275,Deer Valley,455000,4.10737931
40130820023000,27619,0,33.5015152,-112.2847444,Maryvale,455000,6.824792995
40131114021010,27436,0,33.4756798,-112.0027535,Camelback East,455000,6.77957278
40136120001007,71509,0,33.7817505,-112.092376,North Gateway,455000,17.67023145
40131167084002,28561,0,33.3476713,-111.9863342,Ahwatukee Foothills,455000,7.057565905
40131032162016,26385,0,33.6301295,-111.9682785,Paradise Valley,455000,6.519865425
40131110001001,35282,0,33.4939981,-111.9946618,Camelback East,455000,8.71835861
40136197003006,32995,0,33.6484179,-111.9944664,Paradise Valley,455000,8.153229475
40136195002004,138500,0,33.6509476,-112.0211415,Paradise Valley,455000,34.2240425
40136194001005,11861,0,33.6450423,-112.0379572,Paradise Valley,455000,2.930912405
40136114003010,59517,0,33.7347038,-112.1994883,Deer Valley,455000,14.70694829
40131047011012,20451,0,33.5736421,-112.0619854,North Mountain,455000,5.053544355
40131167311016,34287,0,33.301912,-112.0985431,Ahwatukee Foothills,455000,8.472489135
40136113005009,1593523,0,33.7766003,-112.1252998,North Gateway,455000,393.7675009
40131125162005,17435,0,33.4275636,-112.1980514,Estrella,455000,4.308275675
40131092002008,138947,0,33.5017862,-112.1402835,Alhambra,455000,34.33449844
40131168002000,7365,0,33.4788392,-112.1131277,Encanto,455000,1.819928325
40136171002011,12510,0,33.6678676,-112.0102483,Paradise Valley,455000,3.09128355
40136118001011,28419,0,33.7047713,-112.151799,Deer Valley,455000,7.022476995
40131041004001,32901,0,33.6248418,-112.1269417,North Mountain,455000,8.130001605
40131041002003,15629,0,33.6169803,-112.1182823,North Mountain,455000,3.862004045
40131125023012,16443,0,33.4703578,-112.1938797,Maryvale,455000,4.063147515
40130822132012,16651,0,33.4236966,-112.2765005,Estrella,455000,4.114545355
40131094011000,45671,0,33.4981634,-112.180086,Maryvale,455000,11.28553246
40131125242000,427789,0,33.4642112,-112.212546,Maryvale,455000,105.7088008
40131094021019,22780,0,33.5064474,-112.1740568,Maryvale,455000,5.6290519
40131098022008,25161,0,33.4841356,-112.1933842,Maryvale,455000,6.217408905
40131126021013,20788,0,33.4582265,-112.1355605,Estrella,455000,5.13681874
40136150023023,15476,0,33.6829794,-112.0151355,Desert View,455000,3.82419698
40131132021008,24835,0,33.4572634,-112.057687,Central City,455000,6.136852675
40131167254002,19446,0,33.2955053,-112.0363454,Ahwatukee Foothills,455000,4.80520383
40131036071003,31007,0,33.6251603,-112.0370134,Paradise Valley,455000,7.661984735
40131125192002,32118,0,33.4715664,-112.2201287,Maryvale,455000,7.93651839
40131112013006,3312,0,33.4696643,-111.969926,Camelback East,455000,0.81841176
40131143011022,24191,0,33.4465079,-112.0946695,Central City,455000,5.977717055
40131143011042,12237,0,33.4465549,-112.0864301,Central City,455000,3.023823885
40131118004005,31135,0,33.4702375,-112.0702859,Encanto,455000,7.693614175
40131057021007,22229,0,33.5662104,-112.1411081,North Mountain,455000,5.492897045
40131166192088,256274,0,33.3316697,-112.1716503,Laveen,455000,63.32658677
40136163001039,81483,0,33.6555411,-112.1410266,Deer Valley,455000,20.13485672
